info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
22638_roberta-base_1_3_0.001_4e-05_no,0.3441164791584015,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,31.1193,55.432,55.432,3.0,0.4882474243640899,47.0,31.0,254.0,74.0,0.6025641025641025,0.3884297520661157,0.4723618090452261,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,4.3791,92.713,92.713,3.0,0.3340091109275818,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,33.0,137.0,23.0,0.7441860465116279,0.8067226890756303,0.7741935483870968,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,3.3847,85.385,85.385,3.0
22638_roberta-base_2_3_0_4e-05_no,0.1803814321756363,827.0,118.0,715.0,65.0,0.8751322751322751,0.9271300448430492,0.9003810560696789,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,27.0,61.0,1562.0,75.0,0.3068181818181818,0.2647058823529412,0.2842105263157894,355.0,24.0,1270.0,76.0,0.9366754617414248,0.8236658932714617,0.8765432098765432,170.0,34.0,1507.0,14.0,0.8333333333333334,0.9239130434782608,0.8762886597938144,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,10.0,31.0,1626.0,58.0,0.2439024390243902,0.1470588235294117,0.18348623853211,27.2785,63.237,31.637,3.0,0.500797688961029,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.789,226.948,113.474,3.0,0.2499473094940185,10.0,16.0,230.0,33.0,0.3846153846153846,0.2325581395348837,0.2898550724637681,102.0,11.0,159.0,17.0,0.9026548672566372,0.8571428571428571,0.8793103448275862,34.0,18.0,219.0,18.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,27.0,28.0,218.0,16.0,0.4909090909090909,0.627906976744186,0.5510204081632653,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.2099,130.773,65.613,3.0
22638_roberta-base_2_3_0.01_4e-05_no,0.1888617724180221,814.0,111.0,722.0,78.0,0.88,0.9125560538116592,0.8959823885525591,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,58.0,1565.0,69.0,0.3626373626373626,0.3235294117647059,0.3419689119170984,354.0,29.0,1265.0,77.0,0.9242819843342036,0.8213457076566125,0.8697788697788698,170.0,43.0,1498.0,14.0,0.7981220657276995,0.9239130434782608,0.8564231738035264,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,10.0,20.0,1637.0,58.0,0.3333333333333333,0.1470588235294117,0.2040816326530612,26.5845,64.887,32.462,3.0,0.4062691330909729,75.0,31.0,254.0,46.0,0.7075471698113207,0.6198347107438017,0.6607929515418501,94.0,25.0,253.0,34.0,0.7899159663865546,0.734375,0.7611336032388664,0.0,0.0,365.0,41.0,0.0,0.0,0.0,30.0,34.0,308.0,34.0,0.46875,0.46875,0.46875,51.0,21.0,303.0,31.0,0.7083333333333334,0.6219512195121951,0.6623376623376623,1.7853,227.418,113.709,3.0,0.2252635210752487,22.0,21.0,225.0,21.0,0.5116279069767442,0.5116279069767442,0.5116279069767442,101.0,9.0,161.0,18.0,0.9181818181818182,0.8487394957983193,0.8820960698689957,31.0,14.0,223.0,21.0,0.6888888888888889,0.5961538461538461,0.6391752577319588,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,1.0,258.0,4.0,0.9629629629629628,0.8666666666666667,0.912280701754386,23.0,14.0,232.0,20.0,0.6216216216216216,0.5348837209302325,0.575,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2729,227.047,113.916,3.0
22638_roberta-base_2_3_0.001_4e-05_no,0.1878585368394851,825.0,117.0,716.0,67.0,0.8757961783439491,0.9248878923766816,0.8996728462377317,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,28.0,62.0,1561.0,74.0,0.3111111111111111,0.2745098039215686,0.2916666666666667,359.0,31.0,1263.0,72.0,0.9205128205128204,0.8329466357308585,0.8745432399512789,171.0,37.0,1504.0,13.0,0.8221153846153846,0.9293478260869564,0.8724489795918366,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,9.0,17.0,1640.0,59.0,0.3461538461538461,0.1323529411764706,0.1914893617021276,27.0293,63.82,31.928,3.0,0.4049901962280273,69.0,16.0,269.0,52.0,0.8117647058823529,0.5702479338842975,0.6699029126213593,98.0,23.0,255.0,30.0,0.8099173553719008,0.765625,0.7871485943775101,0.0,0.0,365.0,41.0,0.0,0.0,0.0,28.0,26.0,316.0,36.0,0.5185185185185185,0.4375,0.4745762711864406,50.0,24.0,300.0,32.0,0.6756756756756757,0.6097560975609756,0.6410256410256411,1.7756,228.658,114.329,3.0,0.2464146018028259,16.0,18.0,228.0,27.0,0.4705882352941176,0.3720930232558139,0.4155844155844156,102.0,15.0,155.0,17.0,0.8717948717948718,0.8571428571428571,0.864406779661017,36.0,21.0,216.0,16.0,0.631578947368421,0.6923076923076923,0.6605504587155963,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,26.0,19.0,227.0,17.0,0.5777777777777777,0.6046511627906976,0.5909090909090908,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2737,226.904,113.845,3.0
22638_roberta-base_4_3_0_4e-05_no,0.1623367816209793,822.0,106.0,727.0,70.0,0.8857758620689655,0.92152466367713,0.9032967032967032,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,69.0,1554.0,69.0,0.3235294117647059,0.3235294117647059,0.3235294117647059,363.0,27.0,1267.0,68.0,0.9307692307692308,0.8422273781902552,0.8842874543239951,172.0,36.0,1505.0,12.0,0.8269230769230769,0.9347826086956522,0.8775510204081632,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,11.0,32.0,1625.0,57.0,0.2558139534883721,0.1617647058823529,0.1981981981981982,25.117,68.679,17.2,3.0,0.3760667145252228,70.0,18.0,267.0,51.0,0.7954545454545454,0.5785123966942148,0.6698564593301436,86.0,17.0,261.0,42.0,0.8349514563106796,0.671875,0.7445887445887445,0.0,13.0,352.0,41.0,0.0,0.0,0.0,26.0,37.0,305.0,38.0,0.4126984126984127,0.40625,0.4094488188976378,52.0,25.0,299.0,30.0,0.6753246753246753,0.6341463414634146,0.6540880503144655,0.9084,446.933,112.284,3.0,0.2107708007097244,24.0,10.0,236.0,19.0,0.7058823529411765,0.5581395348837209,0.6233766233766234,106.0,13.0,157.0,13.0,0.8907563025210085,0.8907563025210085,0.8907563025210086,32.0,12.0,225.0,20.0,0.7272727272727273,0.6153846153846154,0.6666666666666667,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,27.0,20.0,226.0,16.0,0.574468085106383,0.627906976744186,0.6,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7371,392.087,99.039,3.0
22638_roberta-base_4_3_0.01_4e-05_no,0.1571166664361953,818.0,99.0,734.0,74.0,0.8920392584514721,0.9170403587443946,0.9043670536207848,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,68.0,1555.0,65.0,0.3523809523809524,0.3627450980392157,0.357487922705314,350.0,24.0,1270.0,81.0,0.9358288770053476,0.8120649651972158,0.8695652173913043,174.0,27.0,1514.0,10.0,0.8656716417910447,0.9456521739130436,0.903896103896104,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,15.0,44.0,1613.0,53.0,0.2542372881355932,0.2205882352941176,0.2362204724409448,25.391,67.938,17.014,3.0,0.3616615533828735,89.0,28.0,257.0,32.0,0.7606837606837606,0.7355371900826446,0.7478991596638656,90.0,14.0,264.0,38.0,0.8653846153846154,0.703125,0.7758620689655172,7.0,20.0,345.0,34.0,0.2592592592592592,0.1707317073170731,0.2058823529411765,25.0,26.0,316.0,39.0,0.4901960784313725,0.390625,0.4347826086956521,56.0,25.0,299.0,26.0,0.691358024691358,0.6829268292682927,0.6871165644171778,0.9075,447.393,112.399,3.0,0.2017752528190612,22.0,14.0,232.0,21.0,0.6111111111111112,0.5116279069767442,0.5569620253164557,105.0,11.0,159.0,14.0,0.9051724137931034,0.8823529411764706,0.8936170212765958,36.0,17.0,220.0,16.0,0.6792452830188679,0.6923076923076923,0.6857142857142857,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,2.0,257.0,3.0,0.9310344827586208,0.9,0.9152542372881356,25.0,11.0,235.0,18.0,0.6944444444444444,0.5813953488372093,0.6329113924050633,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7361,392.584,99.165,3.0
22638_roberta-base_4_3_0.001_4e-05_no,0.1640080511569976,828.0,103.0,730.0,64.0,0.8893662728249194,0.9282511210762332,0.9083927591881514,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,86.0,1537.0,62.0,0.3174603174603174,0.392156862745098,0.3508771929824562,341.0,20.0,1274.0,90.0,0.9445983379501384,0.7911832946635731,0.8611111111111112,172.0,41.0,1500.0,12.0,0.8075117370892019,0.9347826086956522,0.8664987405541562,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,11.0,30.0,1627.0,57.0,0.2682926829268293,0.1617647058823529,0.2018348623853211,24.8722,69.355,17.369,3.0,0.358277678489685,87.0,24.0,261.0,34.0,0.7837837837837838,0.71900826446281,0.75,93.0,18.0,260.0,35.0,0.8378378378378378,0.7265625,0.7782426778242678,2.0,16.0,349.0,39.0,0.1111111111111111,0.048780487804878,0.0677966101694915,26.0,31.0,311.0,38.0,0.4561403508771929,0.40625,0.4297520661157025,54.0,20.0,304.0,28.0,0.7297297297297297,0.6585365853658537,0.6923076923076923,0.903,449.589,112.951,3.0,0.1976639777421951,19.0,10.0,236.0,24.0,0.6551724137931034,0.4418604651162791,0.5277777777777777,105.0,11.0,159.0,14.0,0.9051724137931034,0.8823529411764706,0.8936170212765958,32.0,12.0,225.0,20.0,0.7272727272727273,0.6153846153846154,0.6666666666666667,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,28.0,12.0,234.0,15.0,0.7,0.6511627906976745,0.674698795180723,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.6287,177.446,44.822,3.0
22638_roberta-base_8_3_0_4e-05_no,0.1484560817480087,812.0,101.0,732.0,80.0,0.8893756845564075,0.9103139013452914,0.8997229916897507,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,27.0,79.0,1544.0,75.0,0.2547169811320754,0.2647058823529412,0.2596153846153846,356.0,32.0,1262.0,75.0,0.9175257731958762,0.8259860788863109,0.8693528693528693,175.0,31.0,1510.0,9.0,0.8495145631067961,0.9510869565217392,0.8974358974358975,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,9.0,27.0,1630.0,59.0,0.25,0.1323529411764706,0.1730769230769231,22.5468,76.507,9.58,3.0,0.3420782089233398,78.0,19.0,266.0,43.0,0.8041237113402062,0.6446280991735537,0.7155963302752294,88.0,18.0,260.0,40.0,0.8301886792452831,0.6875,0.7521367521367521,0.0,4.0,361.0,41.0,0.0,0.0,0.0,27.0,26.0,316.0,37.0,0.5094339622641509,0.421875,0.4615384615384615,58.0,27.0,297.0,24.0,0.6823529411764706,0.7073170731707317,0.6946107784431137,0.6609,614.32,77.168,3.0,0.2152891159057617,13.0,13.0,233.0,30.0,0.5,0.3023255813953488,0.3768115942028985,105.0,12.0,158.0,14.0,0.8974358974358975,0.8823529411764706,0.8898305084745762,35.0,19.0,218.0,17.0,0.6481481481481481,0.6730769230769231,0.6603773584905661,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,2.0,257.0,3.0,0.9310344827586208,0.9,0.9152542372881356,25.0,18.0,228.0,18.0,0.5813953488372093,0.5813953488372093,0.5813953488372093,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5694,507.521,64.977,3.0
22638_roberta-base_8_3_0.01_4e-05_no,0.1505730599164962,820.0,100.0,733.0,72.0,0.8913043478260869,0.9192825112107624,0.9050772626931568,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,51.0,1572.0,71.0,0.3780487804878049,0.3039215686274509,0.3369565217391304,360.0,35.0,1259.0,71.0,0.9113924050632912,0.8352668213457076,0.8716707021791766,177.0,44.0,1497.0,7.0,0.8009049773755657,0.9619565217391304,0.8740740740740741,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,16.0,21.0,1636.0,52.0,0.4324324324324324,0.2352941176470588,0.3047619047619047,22.4609,76.8,9.617,3.0,0.3553819358348846,72.0,21.0,264.0,49.0,0.7741935483870968,0.5950413223140496,0.6728971962616822,86.0,17.0,261.0,42.0,0.8349514563106796,0.671875,0.7445887445887445,0.0,5.0,360.0,41.0,0.0,0.0,0.0,23.0,20.0,322.0,41.0,0.5348837209302325,0.359375,0.4299065420560747,58.0,29.0,295.0,24.0,0.6666666666666666,0.7073170731707317,0.6863905325443787,0.6493,625.29,78.546,3.0,0.2264806628227234,12.0,9.0,237.0,31.0,0.5714285714285714,0.2790697674418604,0.3749999999999999,104.0,13.0,157.0,15.0,0.8888888888888888,0.8739495798319328,0.8813559322033899,33.0,14.0,223.0,19.0,0.7021276595744681,0.6346153846153846,0.6666666666666666,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,2.0,257.0,3.0,0.9310344827586208,0.9,0.9152542372881356,23.0,24.0,222.0,20.0,0.4893617021276595,0.5348837209302325,0.5111111111111111,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5542,521.455,66.761,3.0
22638_roberta-base_8_3_0.001_4e-05_no,0.1406936198472976,830.0,96.0,737.0,62.0,0.896328293736501,0.9304932735426008,0.9130913091309132,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,62.0,1561.0,72.0,0.3260869565217391,0.2941176470588235,0.3092783505154639,363.0,30.0,1264.0,68.0,0.9236641221374046,0.8422273781902552,0.8810679611650486,177.0,27.0,1514.0,7.0,0.8676470588235294,0.9619565217391304,0.9123711340206186,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,14.0,23.0,1634.0,54.0,0.3783783783783784,0.2058823529411764,0.2666666666666666,22.741,75.854,9.498,3.0,0.3441152572631836,77.0,24.0,261.0,44.0,0.7623762376237624,0.6363636363636364,0.6936936936936936,89.0,19.0,259.0,39.0,0.8240740740740741,0.6953125,0.7542372881355933,0.0,3.0,362.0,41.0,0.0,0.0,0.0,21.0,23.0,319.0,43.0,0.4772727272727273,0.328125,0.3888888888888889,58.0,27.0,297.0,24.0,0.6823529411764706,0.7073170731707317,0.6946107784431137,0.6491,625.455,78.567,3.0,0.2247356623411178,13.0,14.0,232.0,30.0,0.4814814814814814,0.3023255813953488,0.3714285714285714,103.0,14.0,156.0,16.0,0.8803418803418803,0.865546218487395,0.8728813559322035,31.0,22.0,215.0,21.0,0.5849056603773585,0.5961538461538461,0.5904761904761905,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,2.0,257.0,3.0,0.9310344827586208,0.9,0.9152542372881356,23.0,20.0,226.0,20.0,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5562,519.633,66.527,3.0
22638_roberta-base_16_3_0_4e-05_no,0.1401015967130661,828.0,103.0,730.0,64.0,0.8893662728249194,0.9282511210762332,0.9083927591881514,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,62.0,1561.0,68.0,0.3541666666666667,0.3333333333333333,0.3434343434343434,352.0,24.0,1270.0,79.0,0.9361702127659576,0.8167053364269141,0.872366790582404,170.0,27.0,1514.0,14.0,0.8629441624365483,0.9239130434782608,0.8923884514435696,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,9.0,28.0,1629.0,59.0,0.2432432432432432,0.1323529411764706,0.1714285714285714,21.8244,79.04,4.949,3.0,0.3477892279624939,68.0,18.0,267.0,53.0,0.7906976744186046,0.5619834710743802,0.6570048309178744,90.0,21.0,257.0,38.0,0.8108108108108109,0.703125,0.7531380753138075,0.0,0.0,365.0,41.0,0.0,0.0,0.0,12.0,16.0,326.0,52.0,0.4285714285714285,0.1875,0.2608695652173912,49.0,24.0,300.0,33.0,0.6712328767123288,0.5975609756097561,0.632258064516129,0.5621,722.299,46.256,3.0,0.2364855110645294,7.0,11.0,235.0,36.0,0.3888888888888889,0.1627906976744186,0.2295081967213115,104.0,18.0,152.0,15.0,0.8524590163934426,0.8739495798319328,0.8630705394190871,25.0,16.0,221.0,27.0,0.6097560975609756,0.4807692307692308,0.5376344086021505,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,19.0,13.0,233.0,24.0,0.59375,0.4418604651162791,0.5066666666666667,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5599,516.189,33.936,3.0
22638_roberta-base_16_3_0.01_4e-05_no,0.1476775854825973,816.0,99.0,734.0,76.0,0.8918032786885246,0.9147982062780268,0.9031543995572772,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,62.0,1561.0,71.0,0.3333333333333333,0.3039215686274509,0.3179487179487179,352.0,31.0,1263.0,79.0,0.9190600522193212,0.8167053364269141,0.8648648648648648,172.0,35.0,1506.0,12.0,0.8309178743961353,0.9347826086956522,0.8797953964194374,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,8.0,30.0,1627.0,60.0,0.2105263157894736,0.1176470588235294,0.1509433962264151,21.7497,79.311,4.966,3.0,0.3460161983966827,69.0,20.0,265.0,52.0,0.7752808988764045,0.5702479338842975,0.6571428571428571,92.0,19.0,259.0,36.0,0.8288288288288288,0.71875,0.7698744769874477,0.0,0.0,365.0,41.0,0.0,0.0,0.0,11.0,14.0,328.0,53.0,0.44,0.171875,0.247191011235955,52.0,29.0,295.0,30.0,0.6419753086419753,0.6341463414634146,0.638036809815951,0.5598,725.321,46.449,3.0,0.233729213476181,0.0,7.0,239.0,43.0,0.0,0.0,0.0,103.0,14.0,156.0,16.0,0.8803418803418803,0.865546218487395,0.8728813559322035,24.0,9.0,228.0,28.0,0.7272727272727273,0.4615384615384615,0.5647058823529413,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,1.0,258.0,4.0,0.9629629629629628,0.8666666666666667,0.912280701754386,22.0,13.0,233.0,21.0,0.6285714285714286,0.5116279069767442,0.5641025641025641,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5586,517.367,34.014,3.0
22638_roberta-base_16_3_0.001_4e-05_no,0.1440511494874954,818.0,100.0,733.0,74.0,0.8910675381263616,0.9170403587443946,0.9038674033149172,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,58.0,1565.0,72.0,0.3409090909090909,0.2941176470588235,0.3157894736842105,351.0,28.0,1266.0,80.0,0.9261213720316622,0.814385150812065,0.8666666666666666,176.0,41.0,1500.0,8.0,0.8110599078341014,0.9565217391304348,0.8778054862842892,10.0,0.0,1710.0,5.0,1.0,0.6666666666666666,0.8,11.0,24.0,1633.0,57.0,0.3142857142857143,0.1617647058823529,0.2135922330097087,21.7793,79.204,4.959,3.0,0.3492437899112701,69.0,17.0,268.0,52.0,0.8023255813953488,0.5702479338842975,0.6666666666666666,93.0,23.0,255.0,35.0,0.8017241379310345,0.7265625,0.7622950819672131,0.0,0.0,365.0,41.0,0.0,0.0,0.0,14.0,19.0,323.0,50.0,0.4242424242424242,0.21875,0.2886597938144329,49.0,26.0,298.0,33.0,0.6533333333333333,0.5975609756097561,0.6242038216560509,0.5551,731.398,46.838,3.0,0.2244933247566223,4.0,7.0,239.0,39.0,0.3636363636363636,0.0930232558139534,0.1481481481481481,104.0,14.0,156.0,15.0,0.8813559322033898,0.8739495798319328,0.8776371308016878,32.0,15.0,222.0,20.0,0.6808510638297872,0.6153846153846154,0.6464646464646464,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,3.0,256.0,3.0,0.9,0.9,0.9,18.0,15.0,231.0,25.0,0.5454545454545454,0.4186046511627907,0.4736842105263157,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5614,514.781,33.844,3.0
22638_roberta-base_1_3_0_5e-05_no,0.3428597450256347,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,32.0717,53.786,53.786,3.0,0.502105712890625,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,4.4295,91.657,91.657,3.0,0.4217377007007599,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,3.1542,91.625,91.625,3.0
