info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
10065545_roberta-base_4_10_0.001_4e-05_no,1.806995781831612,812.0,110.0,723.0,80.0,0.8806941431670282,0.9103139013452914,0.8952590959206174,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,43.0,72.0,1551.0,59.0,0.3739130434782609,0.4215686274509804,0.3963133640552995,355.0,27.0,1267.0,76.0,0.9293193717277488,0.8236658932714617,0.8733087330873308,178.0,45.0,1496.0,6.0,0.7982062780269058,0.967391304347826,0.8746928746928747,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,23.0,36.0,1621.0,45.0,0.3898305084745763,0.3382352941176471,0.3622047244094488,10.8262,159.336,39.903,10.0,17.7623038292499,80.0,24.0,261.0,41.0,0.7692307692307693,0.6611570247933884,0.7111111111111111,97.0,14.0,264.0,31.0,0.8738738738738738,0.7578125,0.8117154811715481,14.0,29.0,336.0,27.0,0.3255813953488372,0.3414634146341463,0.3333333333333333,36.0,34.0,308.0,28.0,0.5142857142857142,0.5625,0.5373134328358209,59.0,24.0,300.0,23.0,0.7108433734939759,0.7195121951219512,0.7151515151515151,0.8448,480.59,120.739,10.0,3.037068174332336,26.0,13.0,233.0,17.0,0.6666666666666666,0.6046511627906976,0.6341463414634145,106.0,5.0,165.0,13.0,0.954954954954955,0.8907563025210085,0.9217391304347828,42.0,28.0,209.0,10.0,0.6,0.8076923076923077,0.6885245901639345,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,35.0,14.0,232.0,8.0,0.7142857142857143,0.813953488372093,0.7608695652173914,3.0,0.0,279.0,7.0,1.0,0.3,0.4615384615384615,0.5935,486.97,123.006,10.0
10065545_roberta-base_8_10_0_4e-05_no,1.691891894157521,815.0,108.0,725.0,77.0,0.8829902491874323,0.9136771300448432,0.8980716253443527,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,64.0,1559.0,63.0,0.3786407766990291,0.3823529411764705,0.3804878048780487,357.0,32.0,1262.0,74.0,0.9177377892030848,0.8283062645011601,0.8707317073170731,178.0,39.0,1502.0,6.0,0.8202764976958525,0.967391304347826,0.887780548628429,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,25.0,46.0,1611.0,43.0,0.352112676056338,0.3676470588235294,0.3597122302158273,9.6286,179.154,22.433,10.0,13.986900606824149,85.0,36.0,249.0,36.0,0.7024793388429752,0.7024793388429752,0.7024793388429752,92.0,15.0,263.0,36.0,0.8598130841121495,0.71875,0.7829787234042553,15.0,27.0,338.0,26.0,0.3571428571428571,0.3658536585365853,0.3614457831325302,39.0,32.0,310.0,25.0,0.5492957746478874,0.609375,0.5777777777777777,56.0,23.0,301.0,26.0,0.7088607594936709,0.6829268292682927,0.6956521739130436,0.4475,907.257,113.966,10.0,2.539954740045515,20.0,11.0,235.0,23.0,0.6451612903225806,0.4651162790697674,0.5405405405405406,105.0,12.0,158.0,14.0,0.8974358974358975,0.8823529411764706,0.8898305084745762,42.0,31.0,206.0,10.0,0.5753424657534246,0.8076923076923077,0.672,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,27.0,3.0,256.0,3.0,0.9,0.9,0.9,29.0,9.0,237.0,14.0,0.7631578947368421,0.6744186046511628,0.7160493827160495,2.0,6.0,273.0,8.0,0.25,0.2,0.2222222222222222,0.3589,805.311,103.102,10.0
10065545_roberta-base_8_10_0.01_4e-05_no,1.637541105889284,826.0,100.0,733.0,66.0,0.8920086393088553,0.9260089686098656,0.9086908690869088,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,70.0,1553.0,61.0,0.3693693693693693,0.4019607843137255,0.3849765258215963,355.0,40.0,1254.0,76.0,0.8987341772151899,0.8236658932714617,0.8595641646489104,177.0,51.0,1490.0,7.0,0.7763157894736842,0.9619565217391304,0.8592233009708738,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,20.0,45.0,1612.0,48.0,0.3076923076923077,0.2941176470588235,0.3007518796992481,9.6376,178.986,22.412,10.0,13.584979487401707,89.0,31.0,254.0,32.0,0.7416666666666667,0.7355371900826446,0.7385892116182573,100.0,17.0,261.0,28.0,0.8547008547008547,0.78125,0.8163265306122448,15.0,22.0,343.0,26.0,0.4054054054054054,0.3658536585365853,0.3846153846153847,36.0,25.0,317.0,28.0,0.5901639344262295,0.5625,0.576,57.0,25.0,299.0,25.0,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.4319,939.97,118.075,10.0,2.5659540869791,22.0,12.0,234.0,21.0,0.6470588235294118,0.5116279069767442,0.5714285714285715,105.0,8.0,162.0,14.0,0.9292035398230089,0.8823529411764706,0.9051724137931036,41.0,28.0,209.0,11.0,0.5942028985507246,0.7884615384615384,0.6776859504132232,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,27.0,3.0,256.0,3.0,0.9,0.9,0.9,29.0,12.0,234.0,14.0,0.7073170731707317,0.6744186046511628,0.6904761904761904,3.0,4.0,275.0,7.0,0.4285714285714285,0.3,0.3529411764705882,0.3541,816.177,104.493,10.0
10065545_roberta-base_8_10_0.001_4e-05_no,1.7724534708705075,830.0,110.0,723.0,62.0,0.8829787234042553,0.9304932735426008,0.906113537117904,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,68.0,1555.0,68.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,355.0,28.0,1266.0,76.0,0.9268929503916448,0.8236658932714617,0.8722358722358722,180.0,44.0,1497.0,4.0,0.8035714285714286,0.9782608695652174,0.8823529411764706,10.0,6.0,1704.0,5.0,0.625,0.6666666666666666,0.6451612903225806,14.0,47.0,1610.0,54.0,0.2295081967213114,0.2058823529411764,0.2170542635658915,9.4532,182.477,22.849,10.0,14.746956159796229,88.0,32.0,253.0,33.0,0.7333333333333333,0.7272727272727273,0.7302904564315353,99.0,16.0,262.0,29.0,0.8608695652173913,0.7734375,0.8148148148148149,15.0,23.0,342.0,26.0,0.3947368421052631,0.3658536585365853,0.3797468354430379,34.0,35.0,307.0,30.0,0.4927536231884058,0.53125,0.5112781954887218,52.0,23.0,301.0,30.0,0.6933333333333334,0.6341463414634146,0.6624203821656051,0.402,1009.871,126.856,10.0,2.606763387708237,24.0,14.0,232.0,19.0,0.631578947368421,0.5581395348837209,0.5925925925925927,104.0,13.0,157.0,15.0,0.8888888888888888,0.8739495798319328,0.8813559322033899,35.0,21.0,216.0,17.0,0.625,0.6730769230769231,0.6481481481481483,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,33.0,13.0,233.0,10.0,0.717391304347826,0.7674418604651163,0.7415730337078652,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.356,811.742,103.925,10.0
10065545_roberta-base_16_10_0_4e-05_no,1.5333307361750343,820.0,105.0,728.0,72.0,0.8864864864864865,0.9192825112107624,0.9025866813428728,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,57.0,1566.0,63.0,0.40625,0.3823529411764705,0.393939393939394,370.0,38.0,1256.0,61.0,0.9068627450980392,0.8584686774941995,0.8820023837902264,178.0,38.0,1503.0,6.0,0.8240740740740741,0.967391304347826,0.8899999999999999,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,17.0,39.0,1618.0,51.0,0.3035714285714285,0.25,0.2741935483870967,8.7023,198.223,12.41,10.0,9.98122732371992,88.0,43.0,242.0,33.0,0.6717557251908397,0.7272727272727273,0.6984126984126985,97.0,15.0,263.0,31.0,0.8660714285714286,0.7578125,0.8083333333333333,12.0,23.0,342.0,29.0,0.3428571428571428,0.2926829268292683,0.3157894736842105,38.0,31.0,311.0,26.0,0.5507246376811594,0.59375,0.5714285714285714,60.0,25.0,299.0,22.0,0.7058823529411765,0.7317073170731707,0.718562874251497,0.3095,1311.613,83.995,10.0,2.281656168647337,22.0,15.0,231.0,21.0,0.5945945945945946,0.5116279069767442,0.55,107.0,8.0,162.0,12.0,0.9304347826086956,0.8991596638655462,0.9145299145299144,34.0,27.0,210.0,18.0,0.5573770491803278,0.6538461538461539,0.6017699115044247,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,29.0,10.0,236.0,14.0,0.7435897435897436,0.6744186046511628,0.7073170731707318,3.0,2.0,277.0,7.0,0.6,0.3,0.4,0.3105,930.789,61.194,10.0
10065545_roberta-base_16_10_0.01_4e-05_no,1.4947391998834103,820.0,102.0,731.0,72.0,0.8893709327548807,0.9192825112107624,0.9040793825799338,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,61.0,1562.0,61.0,0.4019607843137255,0.4019607843137255,0.4019607843137254,363.0,34.0,1260.0,68.0,0.9143576826196472,0.8422273781902552,0.8768115942028984,178.0,39.0,1502.0,6.0,0.8202764976958525,0.967391304347826,0.887780548628429,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,19.0,48.0,1609.0,49.0,0.2835820895522388,0.2794117647058823,0.2814814814814814,8.714,197.958,12.394,10.0,9.920120095072402,88.0,40.0,245.0,33.0,0.6875,0.7272727272727273,0.7068273092369478,100.0,14.0,264.0,28.0,0.8771929824561403,0.78125,0.8264462809917354,13.0,23.0,342.0,28.0,0.3611111111111111,0.3170731707317073,0.3376623376623376,37.0,27.0,315.0,27.0,0.578125,0.578125,0.578125,60.0,26.0,298.0,22.0,0.6976744186046512,0.7317073170731707,0.7142857142857143,0.3092,1312.974,84.082,10.0,2.1364201925803594,27.0,10.0,236.0,16.0,0.7297297297297297,0.627906976744186,0.675,107.0,14.0,156.0,12.0,0.8842975206611571,0.8991596638655462,0.8916666666666667,34.0,18.0,219.0,18.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,27.0,3.0,256.0,3.0,0.9,0.9,0.9,31.0,9.0,237.0,12.0,0.775,0.7209302325581395,0.7469879518072289,1.0,3.0,276.0,9.0,0.25,0.1,0.1428571428571428,0.2971,972.739,63.952,10.0
10065545_roberta-base_16_10_0.001_4e-05_no,1.3208289316849413,822.0,118.0,715.0,70.0,0.874468085106383,0.92152466367713,0.8973799126637555,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,51.0,1572.0,62.0,0.4395604395604395,0.392156862745098,0.4145077720207254,363.0,33.0,1261.0,68.0,0.9166666666666666,0.8422273781902552,0.8778718258766626,179.0,29.0,1512.0,5.0,0.8605769230769231,0.9728260869565216,0.913265306122449,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,23.0,31.0,1626.0,45.0,0.4259259259259259,0.3382352941176471,0.3770491803278689,8.7082,198.089,12.402,10.0,10.36396539937838,89.0,40.0,245.0,32.0,0.689922480620155,0.7355371900826446,0.7120000000000001,98.0,22.0,256.0,30.0,0.8166666666666667,0.765625,0.7903225806451613,13.0,24.0,341.0,28.0,0.3513513513513513,0.3170731707317073,0.3333333333333333,37.0,24.0,318.0,27.0,0.6065573770491803,0.578125,0.592,56.0,26.0,298.0,26.0,0.6829268292682927,0.6829268292682927,0.6829268292682927,0.3104,1308.023,83.765,10.0,2.1206354233542326,28.0,11.0,235.0,15.0,0.717948717948718,0.6511627906976745,0.6829268292682927,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,35.0,25.0,212.0,17.0,0.5833333333333334,0.6730769230769231,0.6250000000000001,1.0,3.0,282.0,3.0,0.25,0.25,0.25,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,29.0,9.0,237.0,14.0,0.7631578947368421,0.6744186046511628,0.7160493827160495,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,0.3044,949.273,62.409,10.0
10065545_roberta-base_1_10_0_5e-05_no,3.036653090507908,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,18.0216,95.718,95.718,10.0,10.612044758306237,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.6335,111.737,111.737,10.0,7.065358261664577,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.5541,113.151,113.151,10.0
10065545_roberta-base_1_10_0.01_5e-05_no,3.034632367356376,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,18.2345,94.601,94.601,10.0,10.557659701681242,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.7494,108.285,108.285,10.0,7.059013419933146,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.6648,108.453,108.453,10.0
10065545_roberta-base_1_10_0.001_5e-05_no,3.0359449166067165,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,16.2456,106.182,106.182,10.0,10.612186228651172,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.9224,138.925,138.925,10.0,7.056073215914702,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.1073,137.14,137.14,10.0
10065545_roberta-base_2_10_0_5e-05_no,1.602377600533338,839.0,143.0,690.0,53.0,0.8543788187372708,0.9405829596412556,0.8954108858057631,45.0,13.0,1667.0,0.0,0.7758620689655172,1.0,0.8737864077669902,21.0,47.0,1576.0,81.0,0.3088235294117647,0.2058823529411764,0.2470588235294118,355.0,36.0,1258.0,76.0,0.907928388746803,0.8236658932714617,0.8637469586374696,176.0,41.0,1500.0,8.0,0.8110599078341014,0.9565217391304348,0.8778054862842892,6.0,1.0,1709.0,9.0,0.8571428571428571,0.4,0.5454545454545455,1.0,5.0,1652.0,67.0,0.1666666666666666,0.0147058823529411,0.027027027027027,12.4466,138.593,69.336,10.0,10.2023890065365,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.6159,251.259,125.63,10.0,4.023128825313368,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.1203,257.964,129.428,10.0
10065545_roberta-base_2_10_0.01_5e-05_no,1.9557348609950715,767.0,275.0,558.0,125.0,0.736084452975048,0.8598654708520179,0.7931747673216132,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,347.0,319.0,975.0,84.0,0.521021021021021,0.8051044083526682,0.632634457611668,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.3254,139.955,70.018,10.0,9.611669820288954,98.0,143.0,142.0,23.0,0.4066390041493776,0.8099173553719008,0.5414364640883979,67.0,14.0,264.0,61.0,0.8271604938271605,0.5234375,0.6411483253588516,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.5243,266.36,133.18,10.0,4.107534910319197,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.0764,268.482,134.706,10.0
10065545_roberta-base_2_10_0.001_5e-05_no,2.197028200360903,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.3853,139.278,69.679,10.0,10.22966219003553,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.5292,265.5,132.75,10.0,3.8840779789653537,0.0,0.0,246.0,43.0,0.0,0.0,0.0,95.0,35.0,135.0,24.0,0.7307692307692307,0.7983193277310925,0.7630522088353414,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.0814,267.241,134.083,10.0
10065545_roberta-base_4_10_0_5e-05_no,1.7152052158806783,805.0,116.0,717.0,87.0,0.8740499457111836,0.9024663677130044,0.888030888030888,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,36.0,63.0,1560.0,66.0,0.3636363636363636,0.3529411764705882,0.3582089552238806,364.0,38.0,1256.0,67.0,0.9054726368159204,0.8445475638051044,0.8739495798319328,178.0,56.0,1485.0,6.0,0.7606837606837606,0.967391304347826,0.8516746411483253,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,17.0,40.0,1617.0,51.0,0.2982456140350877,0.25,0.2719999999999999,10.6053,162.654,40.734,10.0,10.154477712740428,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,0.7785,521.507,131.019,10.0,3.1333645081057475,16.0,13.0,233.0,27.0,0.5517241379310345,0.3720930232558139,0.4444444444444444,101.0,10.0,160.0,18.0,0.90990990990991,0.8487394957983193,0.8782608695652174,40.0,32.0,205.0,12.0,0.5555555555555556,0.7692307692307693,0.6451612903225806,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,26.0,19.0,227.0,17.0,0.5777777777777777,0.6046511627906976,0.5909090909090908,0.0,3.0,276.0,10.0,0.0,0.0,0.0,0.5533,522.305,131.932,10.0
