info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
22637_distilbert/distilroberta-base_8_1_0.01_3e-05_no,0.1328343152999878,819.0,115.0,718.0,73.0,0.8768736616702355,0.9181614349775784,0.8970427163198247,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,4.0,5.0,1618.0,98.0,0.4444444444444444,0.0392156862745098,0.072072072072072,342.0,24.0,1270.0,89.0,0.9344262295081968,0.7935034802784223,0.8582183186951067,172.0,37.0,1504.0,12.0,0.8229665071770335,0.9347826086956522,0.8753180661577609,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,9.0,1648.0,66.0,0.1818181818181818,0.0294117647058823,0.050632911392405,11.4823,150.231,18.812,1.0,0.4135771989822387,58.0,22.0,263.0,63.0,0.725,0.4793388429752066,0.5771144278606964,66.0,11.0,267.0,62.0,0.8571428571428571,0.515625,0.6439024390243901,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,36.0,22.0,302.0,46.0,0.6206896551724138,0.4390243902439024,0.5142857142857142,0.3753,1081.694,135.878,1.0,0.2925238311290741,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,37.0,133.0,23.0,0.7218045112781954,0.8067226890756303,0.7619047619047619,4.0,10.0,227.0,48.0,0.2857142857142857,0.0769230769230769,0.1212121212121212,0.0,0.0,285.0,4.0,0.0,0.0,0.0,10.0,0.0,259.0,20.0,1.0,0.3333333333333333,0.5,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3123,925.313,118.466,1.0
22637_distilbert/distilroberta-base_8_1_0.001_3e-05_no,0.1328461617231369,819.0,115.0,718.0,73.0,0.8768736616702355,0.9181614349775784,0.8970427163198247,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,4.0,5.0,1618.0,98.0,0.4444444444444444,0.0392156862745098,0.072072072072072,342.0,24.0,1270.0,89.0,0.9344262295081968,0.7935034802784223,0.8582183186951067,172.0,37.0,1504.0,12.0,0.8229665071770335,0.9347826086956522,0.8753180661577609,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,9.0,1648.0,66.0,0.1818181818181818,0.0294117647058823,0.050632911392405,11.4915,150.11,18.796,1.0,0.4135759770870209,58.0,22.0,263.0,63.0,0.725,0.4793388429752066,0.5771144278606964,66.0,11.0,267.0,62.0,0.8571428571428571,0.515625,0.6439024390243901,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,36.0,22.0,302.0,46.0,0.6206896551724138,0.4390243902439024,0.5142857142857142,0.3745,1084.01,136.169,1.0,0.2925221025943756,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,37.0,133.0,23.0,0.7218045112781954,0.8067226890756303,0.7619047619047619,4.0,10.0,227.0,48.0,0.2857142857142857,0.0769230769230769,0.1212121212121212,0.0,0.0,285.0,4.0,0.0,0.0,0.0,10.0,0.0,259.0,20.0,1.0,0.3333333333333333,0.5,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3139,920.605,117.863,1.0
22637_distilbert/distilroberta-base_16_1_0_3e-05_no,0.1296133548021316,844.0,117.0,716.0,48.0,0.8782518210197711,0.9461883408071748,0.910955207771182,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,338.0,26.0,1268.0,93.0,0.9285714285714286,0.7842227378190255,0.8503144654088051,171.0,26.0,1515.0,13.0,0.868020304568528,0.9293478260869564,0.8976377952755906,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,10.9994,156.827,9.819,1.0,0.4334091544151306,47.0,19.0,266.0,74.0,0.7121212121212122,0.3884297520661157,0.5026737967914439,54.0,9.0,269.0,74.0,0.8571428571428571,0.421875,0.5654450261780104,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,11.0,2.0,322.0,71.0,0.8461538461538461,0.1341463414634146,0.231578947368421,0.3066,1324.154,84.798,1.0,0.3288894593715668,0.0,0.0,246.0,43.0,0.0,0.0,0.0,92.0,37.0,133.0,27.0,0.7131782945736435,0.773109243697479,0.7419354838709677,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3011,959.931,63.11,1.0
22637_distilbert/distilroberta-base_16_1_0.01_3e-05_no,0.1296148002147674,844.0,117.0,716.0,48.0,0.8782518210197711,0.9461883408071748,0.910955207771182,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,338.0,26.0,1268.0,93.0,0.9285714285714286,0.7842227378190255,0.8503144654088051,171.0,26.0,1515.0,13.0,0.868020304568528,0.9293478260869564,0.8976377952755906,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,11.0173,156.571,9.803,1.0,0.4334096610546112,47.0,19.0,266.0,74.0,0.7121212121212122,0.3884297520661157,0.5026737967914439,54.0,9.0,269.0,74.0,0.8571428571428571,0.421875,0.5654450261780104,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,11.0,2.0,322.0,71.0,0.8461538461538461,0.1341463414634146,0.231578947368421,0.3217,1262.142,80.827,1.0,0.3288908898830414,0.0,0.0,246.0,43.0,0.0,0.0,0.0,92.0,37.0,133.0,27.0,0.7131782945736435,0.773109243697479,0.7419354838709677,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.302,956.903,62.911,1.0
22637_distilbert/distilroberta-base_16_1_0.001_3e-05_no,0.129613384604454,844.0,117.0,716.0,48.0,0.8782518210197711,0.9461883408071748,0.910955207771182,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,338.0,26.0,1268.0,93.0,0.9285714285714286,0.7842227378190255,0.8503144654088051,171.0,26.0,1515.0,13.0,0.868020304568528,0.9293478260869564,0.8976377952755906,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,11.0023,156.786,9.816,1.0,0.4334090650081634,47.0,19.0,266.0,74.0,0.7121212121212122,0.3884297520661157,0.5026737967914439,54.0,9.0,269.0,74.0,0.8571428571428571,0.421875,0.5654450261780104,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,11.0,2.0,322.0,71.0,0.8461538461538461,0.1341463414634146,0.231578947368421,0.313,1297.167,83.07,1.0,0.3288894593715668,0.0,0.0,246.0,43.0,0.0,0.0,0.0,92.0,37.0,133.0,27.0,0.7131782945736435,0.773109243697479,0.7419354838709677,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3007,960.976,63.178,1.0
22637_distilbert/distilroberta-base_1_1_0_4e-05_no,0.1600044816732406,817.0,97.0,736.0,75.0,0.8938730853391685,0.9159192825112108,0.9047619047619048,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,39.0,100.0,1523.0,63.0,0.2805755395683453,0.3823529411764705,0.3236514522821576,331.0,20.0,1274.0,100.0,0.9430199430199432,0.7679814385150812,0.8465473145780051,170.0,23.0,1518.0,14.0,0.8808290155440415,0.9239130434782608,0.9018567639257296,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,15.9002,108.489,108.489,1.0,0.4092280566692352,64.0,19.0,266.0,57.0,0.7710843373493976,0.5289256198347108,0.627450980392157,78.0,14.0,264.0,50.0,0.8478260869565217,0.609375,0.709090909090909,0.0,0.0,365.0,41.0,0.0,0.0,0.0,5.0,7.0,335.0,59.0,0.4166666666666667,0.078125,0.131578947368421,53.0,51.0,273.0,29.0,0.5096153846153846,0.6463414634146342,0.5698924731182795,2.0917,194.103,194.103,1.0,0.2526419758796692,16.0,21.0,225.0,27.0,0.4324324324324324,0.3720930232558139,0.4,103.0,22.0,148.0,16.0,0.824,0.865546218487395,0.8442622950819673,22.0,11.0,226.0,30.0,0.6666666666666666,0.4230769230769231,0.5176470588235295,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,2.0,257.0,5.0,0.925925925925926,0.8333333333333334,0.8771929824561403,9.0,1.0,245.0,34.0,0.9,0.2093023255813953,0.339622641509434,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.486,194.479,194.479,1.0
22637_distilbert/distilroberta-base_1_1_0.01_4e-05_no,0.162761390209198,839.0,114.0,719.0,53.0,0.8803777544596013,0.9405829596412556,0.9094850948509484,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,27.0,51.0,1572.0,75.0,0.3461538461538461,0.2647058823529412,0.2999999999999999,334.0,22.0,1272.0,97.0,0.9382022471910112,0.7749419953596288,0.8487928843710293,169.0,27.0,1514.0,15.0,0.8622448979591837,0.9184782608695652,0.8894736842105263,3.0,3.0,1707.0,12.0,0.5,0.2,0.2857142857142857,4.0,17.0,1640.0,64.0,0.1904761904761904,0.0588235294117647,0.0898876404494381,15.8985,108.501,108.501,1.0,0.4434514045715332,65.0,21.0,264.0,56.0,0.7558139534883721,0.5371900826446281,0.6280193236714976,83.0,18.0,260.0,45.0,0.8217821782178217,0.6484375,0.7248908296943232,0.0,0.0,365.0,41.0,0.0,0.0,0.0,14.0,28.0,314.0,50.0,0.3333333333333333,0.21875,0.2641509433962264,51.0,48.0,276.0,31.0,0.5151515151515151,0.6219512195121951,0.5635359116022098,2.0947,193.823,193.823,1.0,0.2437843382358551,9.0,16.0,230.0,34.0,0.36,0.2093023255813953,0.2647058823529412,102.0,20.0,150.0,17.0,0.8360655737704918,0.8571428571428571,0.8464730290456433,22.0,7.0,230.0,30.0,0.7586206896551724,0.4230769230769231,0.5432098765432098,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,5.0,0.0,246.0,38.0,1.0,0.1162790697674418,0.2083333333333333,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.4825,194.935,194.935,1.0
22637_distilbert/distilroberta-base_1_1_0.001_4e-05_no,0.1619645357131958,849.0,127.0,706.0,43.0,0.8698770491803278,0.9517937219730942,0.9089935760171304,45.0,5.0,1675.0,0.0,0.9,1.0,0.9473684210526316,31.0,60.0,1563.0,71.0,0.3406593406593406,0.3039215686274509,0.3212435233160622,335.0,15.0,1279.0,96.0,0.9571428571428572,0.777262180974478,0.8578745198463509,170.0,27.0,1514.0,14.0,0.8629441624365483,0.9239130434782608,0.8923884514435696,8.0,1.0,1709.0,7.0,0.8888888888888888,0.5333333333333333,0.6666666666666667,2.0,11.0,1646.0,66.0,0.1538461538461538,0.0294117647058823,0.0493827160493827,15.9161,108.381,108.381,1.0,0.4318638741970062,65.0,27.0,258.0,56.0,0.7065217391304348,0.5371900826446281,0.6103286384976525,85.0,18.0,260.0,43.0,0.8252427184466019,0.6640625,0.7359307359307359,0.0,0.0,365.0,41.0,0.0,0.0,0.0,7.0,10.0,332.0,57.0,0.4117647058823529,0.109375,0.1728395061728395,57.0,62.0,262.0,25.0,0.4789915966386555,0.6951219512195121,0.5671641791044776,2.1008,193.261,193.261,1.0,0.2516297399997711,4.0,6.0,240.0,39.0,0.4,0.0930232558139534,0.1509433962264151,94.0,18.0,152.0,25.0,0.8392857142857143,0.7899159663865546,0.8138528138528138,20.0,11.0,226.0,32.0,0.6451612903225806,0.3846153846153846,0.4819277108433735,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,1.0,258.0,6.0,0.96,0.8,0.8727272727272728,1.0,0.0,246.0,42.0,1.0,0.0232558139534883,0.0454545454545454,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.4938,193.465,193.465,1.0
22637_distilbert/distilroberta-base_2_1_0_4e-05_no,0.1410119384527206,833.0,105.0,728.0,59.0,0.8880597014925373,0.9338565022421524,0.9103825136612022,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,49.0,1574.0,71.0,0.3875,0.3039215686274509,0.3406593406593406,349.0,23.0,1271.0,82.0,0.9381720430107529,0.8097447795823666,0.8692403486924035,171.0,25.0,1516.0,13.0,0.8724489795918368,0.9293478260869564,0.8999999999999999,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,3.0,14.0,1643.0,65.0,0.1764705882352941,0.0441176470588235,0.0705882352941176,13.6848,126.052,63.062,1.0,0.3810400664806366,61.0,20.0,265.0,60.0,0.7530864197530864,0.5041322314049587,0.6039603960396038,73.0,12.0,266.0,55.0,0.8588235294117647,0.5703125,0.6854460093896713,0.0,0.0,365.0,41.0,0.0,0.0,0.0,8.0,4.0,338.0,56.0,0.6666666666666666,0.125,0.2105263157894736,51.0,24.0,300.0,31.0,0.68,0.6219512195121951,0.6496815286624205,1.0767,377.095,188.548,1.0,0.2502269148826599,1.0,0.0,246.0,42.0,1.0,0.0232558139534883,0.0454545454545454,91.0,16.0,154.0,28.0,0.8504672897196262,0.7647058823529411,0.8053097345132744,20.0,9.0,228.0,32.0,0.6896551724137931,0.3846153846153846,0.4938271604938272,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,2.0,257.0,5.0,0.925925925925926,0.8333333333333334,0.8771929824561403,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7724,374.172,187.733,1.0
22637_distilbert/distilroberta-base_2_1_0.01_4e-05_no,0.1476041376590728,849.0,125.0,708.0,43.0,0.8716632443531828,0.9517937219730942,0.909967845659164,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,21.0,31.0,1592.0,81.0,0.4038461538461538,0.2058823529411764,0.2727272727272727,345.0,27.0,1267.0,86.0,0.9274193548387096,0.8004640371229699,0.8592777085927772,170.0,29.0,1512.0,14.0,0.8542713567839196,0.9239130434782608,0.8877284595300262,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,3.0,13.0,1644.0,65.0,0.1875,0.0441176470588235,0.0714285714285714,14.2296,121.226,60.648,1.0,0.3780524432659149,57.0,17.0,268.0,64.0,0.7702702702702703,0.4710743801652892,0.5846153846153846,73.0,9.0,269.0,55.0,0.8902439024390244,0.5703125,0.6952380952380952,0.0,0.0,365.0,41.0,0.0,0.0,0.0,6.0,8.0,334.0,58.0,0.4285714285714285,0.09375,0.1538461538461538,50.0,30.0,294.0,32.0,0.625,0.6097560975609756,0.6172839506172839,1.1222,361.804,180.902,1.0,0.2501265108585357,1.0,0.0,246.0,42.0,1.0,0.0232558139534883,0.0454545454545454,91.0,14.0,156.0,28.0,0.8666666666666667,0.7647058823529411,0.8125,21.0,10.0,227.0,31.0,0.6774193548387096,0.4038461538461538,0.5060240963855421,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,2.0,257.0,5.0,0.925925925925926,0.8333333333333334,0.8771929824561403,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7676,376.499,188.901,1.0
22637_distilbert/distilroberta-base_2_1_0.001_4e-05_no,0.1530435681343078,836.0,121.0,712.0,56.0,0.8735632183908046,0.937219730941704,0.9042725797728502,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,26.0,35.0,1588.0,76.0,0.4262295081967213,0.2549019607843137,0.3190184049079754,347.0,24.0,1270.0,84.0,0.935309973045822,0.8051044083526682,0.8653366583541148,172.0,37.0,1504.0,12.0,0.8229665071770335,0.9347826086956522,0.8753180661577609,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,5.0,22.0,1635.0,63.0,0.1851851851851851,0.0735294117647058,0.1052631578947368,13.6998,125.914,62.994,1.0,0.3831815719604492,65.0,23.0,262.0,56.0,0.7386363636363636,0.5371900826446281,0.6220095693779905,72.0,11.0,267.0,56.0,0.8674698795180723,0.5625,0.6824644549763033,0.0,0.0,365.0,41.0,0.0,0.0,0.0,11.0,12.0,330.0,53.0,0.4782608695652174,0.171875,0.2528735632183908,54.0,27.0,297.0,28.0,0.6666666666666666,0.6585365853658537,0.6625766871165645,1.0747,377.786,188.893,1.0,0.2509554028511047,2.0,1.0,245.0,41.0,0.6666666666666666,0.0465116279069767,0.0869565217391304,92.0,16.0,154.0,27.0,0.8518518518518519,0.773109243697479,0.8105726872246696,19.0,7.0,230.0,33.0,0.7307692307692307,0.3653846153846153,0.4871794871794871,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,2.0,257.0,5.0,0.925925925925926,0.8333333333333334,0.8771929824561403,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7696,375.498,188.399,1.0
22637_distilbert/distilroberta-base_4_1_0_4e-05_no,0.1253111362457275,839.0,101.0,732.0,53.0,0.8925531914893617,0.9405829596412556,0.9159388646288208,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,8.0,6.0,1617.0,94.0,0.5714285714285714,0.0784313725490196,0.1379310344827586,334.0,18.0,1276.0,97.0,0.9488636363636364,0.7749419953596288,0.8531289910600255,171.0,24.0,1517.0,13.0,0.8769230769230769,0.9293478260869564,0.9023746701846964,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,2.0,12.0,1645.0,66.0,0.1428571428571428,0.0294117647058823,0.048780487804878,12.6922,135.911,34.037,1.0,0.4021533131599426,66.0,21.0,264.0,55.0,0.7586206896551724,0.5454545454545454,0.6346153846153846,72.0,15.0,263.0,56.0,0.8275862068965517,0.5625,0.6697674418604651,0.0,0.0,365.0,41.0,0.0,0.0,0.0,3.0,2.0,340.0,61.0,0.6,0.046875,0.0869565217391304,47.0,34.0,290.0,35.0,0.5802469135802469,0.573170731707317,0.5766871165644172,0.557,728.841,183.108,1.0,0.2546500861644745,0.0,0.0,246.0,43.0,0.0,0.0,0.0,92.0,17.0,153.0,27.0,0.8440366972477065,0.773109243697479,0.8070175438596491,13.0,7.0,230.0,39.0,0.65,0.25,0.3611111111111111,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.4369,661.504,167.093,1.0
22637_distilbert/distilroberta-base_4_1_0.01_4e-05_no,0.1255484819412231,838.0,105.0,728.0,54.0,0.8886532343584306,0.9394618834080718,0.9133514986376022,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,8.0,14.0,1609.0,94.0,0.3636363636363636,0.0784313725490196,0.1290322580645161,333.0,20.0,1274.0,98.0,0.943342776203966,0.7726218097447796,0.8494897959183673,171.0,26.0,1515.0,13.0,0.868020304568528,0.9293478260869564,0.8976377952755906,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,2.0,10.0,1647.0,66.0,0.1666666666666666,0.0294117647058823,0.05,12.6733,136.113,34.087,1.0,0.4021175801753998,66.0,21.0,264.0,55.0,0.7586206896551724,0.5454545454545454,0.6346153846153846,72.0,15.0,263.0,56.0,0.8275862068965517,0.5625,0.6697674418604651,0.0,0.0,365.0,41.0,0.0,0.0,0.0,3.0,2.0,340.0,61.0,0.6,0.046875,0.0869565217391304,47.0,34.0,290.0,35.0,0.5802469135802469,0.573170731707317,0.5766871165644172,0.554,732.803,184.103,1.0,0.2546522915363312,0.0,0.0,246.0,43.0,0.0,0.0,0.0,92.0,17.0,153.0,27.0,0.8440366972477065,0.773109243697479,0.8070175438596491,13.0,7.0,230.0,39.0,0.65,0.25,0.3611111111111111,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.4402,656.586,165.85,1.0
22637_distilbert/distilroberta-base_4_1_0.001_4e-05_no,0.1242133453488349,836.0,101.0,732.0,56.0,0.8922091782283885,0.937219730941704,0.9141607435757244,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,8.0,9.0,1614.0,94.0,0.4705882352941176,0.0784313725490196,0.134453781512605,336.0,17.0,1277.0,95.0,0.9518413597733713,0.7795823665893271,0.8571428571428571,171.0,25.0,1516.0,13.0,0.8724489795918368,0.9293478260869564,0.8999999999999999,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,2.0,12.0,1645.0,66.0,0.1428571428571428,0.0294117647058823,0.048780487804878,12.6485,136.379,34.154,1.0,0.4021457731723785,66.0,21.0,264.0,55.0,0.7586206896551724,0.5454545454545454,0.6346153846153846,72.0,15.0,263.0,56.0,0.8275862068965517,0.5625,0.6697674418604651,0.0,0.0,365.0,41.0,0.0,0.0,0.0,3.0,2.0,340.0,61.0,0.6,0.046875,0.0869565217391304,47.0,34.0,290.0,35.0,0.5802469135802469,0.573170731707317,0.5766871165644172,0.5501,738.059,185.424,1.0,0.2546494901180267,0.0,0.0,246.0,43.0,0.0,0.0,0.0,92.0,17.0,153.0,27.0,0.8440366972477065,0.773109243697479,0.8070175438596491,13.0,7.0,230.0,39.0,0.65,0.25,0.3611111111111111,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.428,675.155,170.541,1.0
