info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23520_microsoft/unixcoder-base_1_3_0.001_3e-05_no,1.5412273999264956,794.0,85.0,748.0,98.0,0.9032992036405004,0.8901345291479821,0.8966685488424619,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,59.0,1564.0,70.0,0.3516483516483517,0.3137254901960784,0.3316062176165803,356.0,36.0,1258.0,75.0,0.9081632653061223,0.8259860788863109,0.8651275820170109,176.0,38.0,1503.0,8.0,0.822429906542056,0.9565217391304348,0.8844221105527639,10.0,6.0,1704.0,5.0,0.625,0.6666666666666666,0.6451612903225806,23.0,57.0,1600.0,45.0,0.2875,0.3382352941176471,0.3108108108108108,17.7424,97.225,97.225,3.0,17.7236713209209,78.0,27.0,258.0,43.0,0.7428571428571429,0.6446280991735537,0.6902654867256637,99.0,24.0,254.0,29.0,0.8048780487804879,0.7734375,0.7888446215139442,11.0,25.0,340.0,30.0,0.3055555555555556,0.2682926829268293,0.2857142857142857,32.0,18.0,324.0,32.0,0.64,0.5,0.5614035087719298,54.0,30.0,294.0,28.0,0.6428571428571429,0.6585365853658537,0.6506024096385543,3.9058,103.948,103.948,3.0,4.261316757097909,26.0,17.0,229.0,17.0,0.6046511627906976,0.6046511627906976,0.6046511627906976,105.0,12.0,158.0,14.0,0.8974358974358975,0.8823529411764706,0.8898305084745762,37.0,23.0,214.0,15.0,0.6166666666666667,0.7115384615384616,0.6607142857142857,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,7.0,252.0,6.0,0.7741935483870968,0.8,0.7868852459016393,30.0,14.0,232.0,13.0,0.6818181818181818,0.6976744186046512,0.6896551724137931,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.9782,97.04,97.04,3.0
23520_microsoft/unixcoder-base_2_3_0_3e-05_no,1.433326449987638,807.0,99.0,734.0,85.0,0.890728476821192,0.9047085201793722,0.8976640711902113,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,62.0,1561.0,67.0,0.3608247422680412,0.3431372549019608,0.3517587939698492,362.0,32.0,1262.0,69.0,0.9187817258883249,0.839907192575406,0.8775757575757575,177.0,44.0,1497.0,7.0,0.8009049773755657,0.9619565217391304,0.8740740740740741,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,22.0,36.0,1621.0,46.0,0.3793103448275862,0.3235294117647059,0.3492063492063492,12.9864,132.831,66.454,3.0,13.378797511822135,73.0,25.0,260.0,48.0,0.7448979591836735,0.6033057851239669,0.6666666666666667,101.0,20.0,258.0,27.0,0.8347107438016529,0.7890625,0.8112449799196787,15.0,22.0,343.0,26.0,0.4054054054054054,0.3658536585365853,0.3846153846153847,31.0,25.0,317.0,33.0,0.5535714285714286,0.484375,0.5166666666666667,59.0,29.0,295.0,23.0,0.6704545454545454,0.7195121951219512,0.6941176470588235,1.8602,218.253,109.126,3.0,3.143045188548926,26.0,14.0,232.0,17.0,0.65,0.6046511627906976,0.6265060240963854,98.0,12.0,158.0,21.0,0.8909090909090909,0.8235294117647058,0.8558951965065502,38.0,26.0,211.0,14.0,0.59375,0.7307692307692307,0.6551724137931033,1.0,0.0,285.0,3.0,1.0,0.25,0.4,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,30.0,20.0,226.0,13.0,0.6,0.6976744186046512,0.6451612903225806,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3921,207.596,104.157,3.0
23520_microsoft/unixcoder-base_2_3_0.01_3e-05_no,1.4461184052699416,815.0,91.0,742.0,77.0,0.8995584988962473,0.9136771300448432,0.9065628476084538,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,47.0,64.0,1559.0,55.0,0.4234234234234234,0.4607843137254901,0.4413145539906103,350.0,21.0,1273.0,81.0,0.9433962264150944,0.8120649651972158,0.8728179551122194,175.0,40.0,1501.0,9.0,0.813953488372093,0.9510869565217392,0.8771929824561403,10.0,10.0,1700.0,5.0,0.5,0.6666666666666666,0.5714285714285715,22.0,36.0,1621.0,46.0,0.3793103448275862,0.3235294117647059,0.3492063492063492,13.0863,131.817,65.947,3.0,13.376829702829816,73.0,25.0,260.0,48.0,0.7448979591836735,0.6033057851239669,0.6666666666666667,101.0,20.0,258.0,27.0,0.8347107438016529,0.7890625,0.8112449799196787,15.0,22.0,343.0,26.0,0.4054054054054054,0.3658536585365853,0.3846153846153847,31.0,25.0,317.0,33.0,0.5535714285714286,0.484375,0.5166666666666667,59.0,28.0,296.0,23.0,0.6781609195402298,0.7195121951219512,0.6982248520710059,1.8238,222.615,111.308,3.0,3.2931312772520065,25.0,16.0,230.0,18.0,0.6097560975609756,0.5813953488372093,0.5952380952380952,99.0,13.0,157.0,20.0,0.8839285714285714,0.8319327731092437,0.8571428571428571,37.0,22.0,215.0,15.0,0.6271186440677966,0.7115384615384616,0.6666666666666666,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,8.0,251.0,6.0,0.75,0.8,0.7741935483870969,28.0,17.0,229.0,15.0,0.6222222222222222,0.6511627906976745,0.6363636363636364,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3218,218.635,109.696,3.0
23520_microsoft/unixcoder-base_2_3_0.001_3e-05_no,1.5714830864033449,792.0,98.0,735.0,100.0,0.8898876404494382,0.8878923766816144,0.8888888888888891,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,54.0,1569.0,61.0,0.431578947368421,0.4019607843137255,0.416243654822335,360.0,26.0,1268.0,71.0,0.932642487046632,0.8352668213457076,0.8812729498164015,176.0,47.0,1494.0,8.0,0.7892376681614349,0.9565217391304348,0.8648648648648649,10.0,9.0,1701.0,5.0,0.5263157894736842,0.6666666666666666,0.5882352941176471,21.0,41.0,1616.0,47.0,0.3387096774193548,0.3088235294117647,0.3230769230769231,12.9357,133.352,66.715,3.0,13.380070806801443,73.0,25.0,260.0,48.0,0.7448979591836735,0.6033057851239669,0.6666666666666667,101.0,20.0,258.0,27.0,0.8347107438016529,0.7890625,0.8112449799196787,15.0,22.0,343.0,26.0,0.4054054054054054,0.3658536585365853,0.3846153846153847,31.0,25.0,317.0,33.0,0.5535714285714286,0.484375,0.5166666666666667,59.0,29.0,295.0,23.0,0.6704545454545454,0.7195121951219512,0.6941176470588235,1.8786,216.122,108.061,3.0,3.283993677801067,26.0,14.0,232.0,17.0,0.65,0.6046511627906976,0.6265060240963854,100.0,12.0,158.0,19.0,0.8928571428571429,0.8403361344537815,0.8658008658008658,33.0,23.0,214.0,19.0,0.5892857142857143,0.6346153846153846,0.611111111111111,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,26.0,9.0,250.0,4.0,0.7428571428571429,0.8666666666666667,0.8,30.0,15.0,231.0,13.0,0.6666666666666666,0.6976744186046512,0.6818181818181818,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2927,223.562,112.168,3.0
23520_microsoft/unixcoder-base_4_3_0_3e-05_no,1.2932145627700664,794.0,96.0,737.0,98.0,0.8921348314606742,0.8901345291479821,0.8911335578002245,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,36.0,46.0,1577.0,66.0,0.4390243902439024,0.3529411764705882,0.391304347826087,353.0,26.0,1268.0,78.0,0.9313984168865436,0.8190255220417634,0.8716049382716049,177.0,58.0,1483.0,7.0,0.7531914893617021,0.9619565217391304,0.8448687350835322,10.0,6.0,1704.0,5.0,0.625,0.6666666666666666,0.6451612903225806,23.0,39.0,1618.0,45.0,0.3709677419354839,0.3382352941176471,0.3538461538461538,11.1164,155.176,38.862,3.0,8.269530659013336,80.0,28.0,257.0,41.0,0.7407407407407407,0.6611570247933884,0.6986899563318777,104.0,24.0,254.0,24.0,0.8125,0.8125,0.8125,14.0,15.0,350.0,27.0,0.4827586206896552,0.3414634146341463,0.4000000000000001,37.0,18.0,324.0,27.0,0.6727272727272727,0.578125,0.6218487394957982,53.0,27.0,297.0,29.0,0.6625,0.6463414634146342,0.654320987654321,0.9423,430.862,108.246,3.0,2.391602230434199,24.0,11.0,235.0,19.0,0.6857142857142857,0.5581395348837209,0.6153846153846154,105.0,14.0,156.0,14.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,28.0,19.0,218.0,24.0,0.5957446808510638,0.5384615384615384,0.5656565656565657,0.0,0.0,285.0,4.0,0.0,0.0,0.0,22.0,12.0,247.0,8.0,0.6470588235294118,0.7333333333333333,0.6875,29.0,4.0,242.0,14.0,0.8787878787878788,0.6744186046511628,0.7631578947368421,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6462,447.198,112.96,3.0
23520_microsoft/unixcoder-base_4_3_0.01_3e-05_no,1.3000239696018463,800.0,95.0,738.0,92.0,0.8938547486033519,0.8968609865470852,0.8953553441522105,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,33.0,51.0,1572.0,69.0,0.3928571428571428,0.3235294117647059,0.3548387096774193,360.0,25.0,1269.0,71.0,0.935064935064935,0.8352668213457076,0.8823529411764706,176.0,49.0,1492.0,8.0,0.7822222222222223,0.9565217391304348,0.8606356968215161,10.0,6.0,1704.0,5.0,0.625,0.6666666666666666,0.6451612903225806,21.0,44.0,1613.0,47.0,0.3230769230769231,0.3088235294117647,0.3157894736842105,11.0991,155.417,38.922,3.0,8.273028952184863,80.0,28.0,257.0,41.0,0.7407407407407407,0.6611570247933884,0.6986899563318777,104.0,24.0,254.0,24.0,0.8125,0.8125,0.8125,14.0,16.0,349.0,27.0,0.4666666666666667,0.3414634146341463,0.3943661971830986,37.0,18.0,324.0,27.0,0.6727272727272727,0.578125,0.6218487394957982,53.0,27.0,297.0,29.0,0.6625,0.6463414634146342,0.654320987654321,0.9118,445.26,111.863,3.0,2.551031181922306,21.0,12.0,234.0,22.0,0.6363636363636364,0.4883720930232558,0.5526315789473685,107.0,18.0,152.0,12.0,0.856,0.8991596638655462,0.8770491803278688,27.0,22.0,215.0,25.0,0.5510204081632653,0.5192307692307693,0.5346534653465348,1.0,0.0,285.0,3.0,1.0,0.25,0.4,25.0,14.0,245.0,5.0,0.6410256410256411,0.8333333333333334,0.7246376811594204,28.0,3.0,243.0,15.0,0.9032258064516128,0.6511627906976745,0.7567567567567568,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.6476,446.294,112.732,3.0
23520_microsoft/unixcoder-base_4_3_0.001_3e-05_no,1.2199193971144373,811.0,103.0,730.0,81.0,0.887308533916849,0.9091928251121076,0.8981173864894796,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,36.0,53.0,1570.0,66.0,0.4044943820224719,0.3529411764705882,0.3769633507853404,361.0,30.0,1264.0,70.0,0.9232736572890026,0.8375870069605569,0.878345498783455,176.0,47.0,1494.0,8.0,0.7892376681614349,0.9565217391304348,0.8648648648648649,11.0,7.0,1703.0,4.0,0.6111111111111112,0.7333333333333333,0.6666666666666666,18.0,27.0,1630.0,50.0,0.4,0.2647058823529412,0.3185840707964602,11.142,154.82,38.772,3.0,8.27169562499972,80.0,29.0,256.0,41.0,0.7339449541284404,0.6611570247933884,0.6956521739130436,104.0,24.0,254.0,24.0,0.8125,0.8125,0.8125,14.0,15.0,350.0,27.0,0.4827586206896552,0.3414634146341463,0.4000000000000001,37.0,18.0,324.0,27.0,0.6727272727272727,0.578125,0.6218487394957982,53.0,27.0,297.0,29.0,0.6625,0.6463414634146342,0.654320987654321,0.918,442.274,111.113,3.0,2.571725174184438,25.0,13.0,233.0,18.0,0.6578947368421053,0.5813953488372093,0.6172839506172839,104.0,21.0,149.0,15.0,0.832,0.8739495798319328,0.8524590163934427,12.0,13.0,224.0,40.0,0.48,0.2307692307692307,0.3116883116883117,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,18.0,241.0,6.0,0.5714285714285714,0.8,0.6666666666666666,25.0,6.0,240.0,18.0,0.8064516129032258,0.5813953488372093,0.6756756756756758,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6461,447.327,112.993,3.0
23520_microsoft/unixcoder-base_8_3_0_3e-05_no,1.090506364227252,822.0,114.0,719.0,70.0,0.8782051282051282,0.92152466367713,0.8993435448577681,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,64.0,1559.0,71.0,0.3263157894736842,0.3039215686274509,0.3147208121827411,348.0,21.0,1273.0,83.0,0.943089430894309,0.8074245939675174,0.87,174.0,43.0,1498.0,10.0,0.8018433179723502,0.9456521739130436,0.8678304239401498,10.0,6.0,1704.0,5.0,0.625,0.6666666666666666,0.6451612903225806,17.0,19.0,1638.0,51.0,0.4722222222222222,0.25,0.3269230769230769,10.0399,171.814,21.514,3.0,7.508645986524508,75.0,26.0,259.0,46.0,0.7425742574257426,0.6198347107438017,0.6756756756756757,99.0,18.0,260.0,29.0,0.8461538461538461,0.7734375,0.8081632653061225,13.0,13.0,352.0,28.0,0.5,0.3170731707317073,0.3880597014925372,29.0,20.0,322.0,35.0,0.5918367346938775,0.453125,0.5132743362831858,58.0,35.0,289.0,24.0,0.6236559139784946,0.7073170731707317,0.6628571428571428,0.4646,873.866,109.771,3.0,2.391456081412413,23.0,16.0,230.0,20.0,0.5897435897435898,0.5348837209302325,0.5609756097560975,106.0,18.0,152.0,13.0,0.8548387096774194,0.8907563025210085,0.8724279835390947,14.0,11.0,226.0,38.0,0.56,0.2692307692307692,0.3636363636363636,1.0,0.0,285.0,3.0,1.0,0.25,0.4,24.0,15.0,244.0,6.0,0.6153846153846154,0.8,0.6956521739130435,25.0,4.0,242.0,18.0,0.8620689655172413,0.5813953488372093,0.6944444444444445,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3461,834.921,106.893,3.0
23520_microsoft/unixcoder-base_8_3_0.01_3e-05_no,1.1402647635534933,830.0,106.0,727.0,62.0,0.8867521367521367,0.9304932735426008,0.9080962800875274,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,30.0,1593.0,70.0,0.5161290322580645,0.3137254901960784,0.3902439024390244,353.0,20.0,1274.0,78.0,0.9463806970509384,0.8190255220417634,0.8781094527363184,173.0,47.0,1494.0,11.0,0.7863636363636364,0.9402173913043478,0.8564356435643564,10.0,8.0,1702.0,5.0,0.5555555555555556,0.6666666666666666,0.606060606060606,22.0,33.0,1624.0,46.0,0.4,0.3235294117647059,0.3577235772357723,10.0261,172.051,21.544,3.0,7.508348513951642,75.0,26.0,259.0,46.0,0.7425742574257426,0.6198347107438017,0.6756756756756757,99.0,18.0,260.0,29.0,0.8461538461538461,0.7734375,0.8081632653061225,13.0,13.0,352.0,28.0,0.5,0.3170731707317073,0.3880597014925372,29.0,20.0,322.0,35.0,0.5918367346938775,0.453125,0.5132743362831858,58.0,35.0,289.0,24.0,0.6236559139784946,0.7073170731707317,0.6628571428571428,0.465,873.2,109.688,3.0,2.374717052288565,21.0,15.0,231.0,22.0,0.5833333333333334,0.4883720930232558,0.5316455696202531,106.0,18.0,152.0,13.0,0.8548387096774194,0.8907563025210085,0.8724279835390947,14.0,12.0,225.0,38.0,0.5384615384615384,0.2692307692307692,0.3589743589743589,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,15.0,244.0,5.0,0.625,0.8333333333333334,0.7142857142857143,26.0,5.0,241.0,17.0,0.8387096774193549,0.6046511627906976,0.7027027027027026,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.348,830.494,106.326,3.0
23520_microsoft/unixcoder-base_8_3_0.001_3e-05_no,1.1490275077497365,827.0,110.0,723.0,65.0,0.8826040554962646,0.9271300448430492,0.904319300164024,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,37.0,1586.0,69.0,0.4714285714285714,0.3235294117647059,0.3837209302325581,351.0,19.0,1275.0,80.0,0.9486486486486486,0.814385150812065,0.8764044943820224,178.0,50.0,1491.0,6.0,0.7807017543859649,0.967391304347826,0.8640776699029126,10.0,9.0,1701.0,5.0,0.5263157894736842,0.6666666666666666,0.5882352941176471,17.0,33.0,1624.0,51.0,0.34,0.25,0.288135593220339,10.0579,171.507,21.476,3.0,7.508632954154723,75.0,26.0,259.0,46.0,0.7425742574257426,0.6198347107438017,0.6756756756756757,99.0,18.0,260.0,29.0,0.8461538461538461,0.7734375,0.8081632653061225,13.0,13.0,352.0,28.0,0.5,0.3170731707317073,0.3880597014925372,29.0,20.0,322.0,35.0,0.5918367346938775,0.453125,0.5132743362831858,58.0,35.0,289.0,24.0,0.6236559139784946,0.7073170731707317,0.6628571428571428,0.4636,875.835,110.019,3.0,2.374426020346072,21.0,15.0,231.0,22.0,0.5833333333333334,0.4883720930232558,0.5316455696202531,106.0,18.0,152.0,13.0,0.8548387096774194,0.8907563025210085,0.8724279835390947,14.0,12.0,225.0,38.0,0.5384615384615384,0.2692307692307692,0.3589743589743589,1.0,0.0,285.0,3.0,1.0,0.25,0.4,25.0,15.0,244.0,5.0,0.625,0.8333333333333334,0.7142857142857143,26.0,5.0,241.0,17.0,0.8387096774193549,0.6046511627906976,0.7027027027027026,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.363,796.189,101.934,3.0
23520_microsoft/unixcoder-base_16_3_0_3e-05_no,0.986723903632252,813.0,121.0,712.0,79.0,0.8704496788008566,0.9114349775784754,0.8904709748083242,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,24.0,33.0,1590.0,78.0,0.4210526315789473,0.2352941176470588,0.3018867924528302,342.0,28.0,1266.0,89.0,0.9243243243243244,0.7935034802784223,0.853932584269663,178.0,65.0,1476.0,6.0,0.7325102880658436,0.967391304347826,0.8337236533957845,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,16.0,30.0,1627.0,52.0,0.3478260869565217,0.2352941176470588,0.2807017543859648,9.4139,183.239,11.472,3.0,7.366309932520767,65.0,13.0,272.0,56.0,0.8333333333333334,0.5371900826446281,0.6532663316582915,98.0,23.0,255.0,30.0,0.8099173553719008,0.765625,0.7871485943775101,10.0,15.0,350.0,31.0,0.4,0.2439024390243902,0.303030303030303,24.0,15.0,327.0,40.0,0.6153846153846154,0.375,0.4660194174757281,53.0,29.0,295.0,29.0,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.3185,1274.907,81.644,3.0,2.628678558579332,24.0,13.0,233.0,19.0,0.6486486486486487,0.5581395348837209,0.6,106.0,27.0,143.0,13.0,0.7969924812030075,0.8907563025210085,0.8412698412698413,8.0,9.0,228.0,44.0,0.4705882352941176,0.1538461538461538,0.2318840579710145,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,9.0,250.0,6.0,0.7272727272727273,0.8,0.761904761904762,9.0,3.0,243.0,34.0,0.75,0.2093023255813953,0.3272727272727272,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2792,1035.03,68.047,3.0
23520_microsoft/unixcoder-base_16_3_0.01_3e-05_no,0.9768859513874882,811.0,122.0,711.0,81.0,0.8692390139335477,0.9091928251121076,0.8887671232876712,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,45.0,1578.0,66.0,0.4444444444444444,0.3529411764705882,0.3934426229508196,347.0,30.0,1264.0,84.0,0.920424403183024,0.8051044083526682,0.8589108910891089,176.0,60.0,1481.0,8.0,0.7457627118644068,0.9565217391304348,0.8380952380952381,10.0,6.0,1704.0,5.0,0.625,0.6666666666666666,0.6451612903225806,16.0,26.0,1631.0,52.0,0.3809523809523809,0.2352941176470588,0.2909090909090908,9.4195,183.13,11.466,3.0,7.42681261075673,67.0,19.0,266.0,54.0,0.7790697674418605,0.5537190082644629,0.6473429951690821,96.0,23.0,255.0,32.0,0.8067226890756303,0.75,0.7773279352226722,9.0,14.0,351.0,32.0,0.391304347826087,0.2195121951219512,0.28125,25.0,17.0,325.0,39.0,0.5952380952380952,0.390625,0.4716981132075472,52.0,34.0,290.0,30.0,0.6046511627906976,0.6341463414634146,0.6190476190476191,0.279,1455.015,93.178,3.0,2.6170321745354963,24.0,10.0,236.0,19.0,0.7058823529411765,0.5581395348837209,0.6233766233766234,106.0,29.0,141.0,13.0,0.7851851851851852,0.8907563025210085,0.8346456692913387,8.0,10.0,227.0,44.0,0.4444444444444444,0.1538461538461538,0.2285714285714286,0.0,1.0,284.0,4.0,0.0,0.0,0.0,24.0,10.0,249.0,6.0,0.7058823529411765,0.8,0.7500000000000001,9.0,3.0,243.0,34.0,0.75,0.2093023255813953,0.3272727272727272,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2754,1049.215,68.98,3.0
23520_microsoft/unixcoder-base_16_3_0.001_3e-05_no,0.9765277606339404,822.0,124.0,709.0,70.0,0.86892177589852,0.92152466367713,0.8944504896626767,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,41.0,1582.0,68.0,0.4533333333333333,0.3333333333333333,0.3841807909604519,340.0,30.0,1264.0,91.0,0.918918918918919,0.7888631090487239,0.8489388264669164,174.0,61.0,1480.0,10.0,0.7404255319148936,0.9456521739130436,0.8305489260143197,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,15.0,25.0,1632.0,53.0,0.375,0.2205882352941176,0.2777777777777778,9.402,183.471,11.487,3.0,7.46439473460533,64.0,16.0,269.0,57.0,0.8,0.5289256198347108,0.6368159203980099,97.0,22.0,256.0,31.0,0.8151260504201681,0.7578125,0.7854251012145749,9.0,14.0,351.0,32.0,0.391304347826087,0.2195121951219512,0.28125,26.0,17.0,325.0,38.0,0.6046511627906976,0.40625,0.4859813084112149,51.0,33.0,291.0,31.0,0.6071428571428571,0.6219512195121951,0.6144578313253012,0.2827,1436.206,91.974,3.0,2.615438413104536,25.0,13.0,233.0,18.0,0.6578947368421053,0.5813953488372093,0.6172839506172839,106.0,29.0,141.0,13.0,0.7851851851851852,0.8907563025210085,0.8346456692913387,8.0,9.0,228.0,44.0,0.4705882352941176,0.1538461538461538,0.2318840579710145,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,9.0,250.0,6.0,0.7272727272727273,0.8,0.761904761904762,9.0,3.0,243.0,34.0,0.75,0.2093023255813953,0.3272727272727272,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2676,1079.835,70.993,3.0
