info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23205_microsoft/codebert-base_2_3_0.001_4e-05_no,0.0109044482583145,829.0,96.0,737.0,63.0,0.8962162162162162,0.929372197309417,0.9124931205283436,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,25.0,34.0,1589.0,77.0,0.423728813559322,0.2450980392156862,0.3105590062111801,355.0,32.0,1262.0,76.0,0.917312661498708,0.8236658932714617,0.8679706601466993,169.0,43.0,1498.0,15.0,0.7971698113207547,0.9184782608695652,0.8535353535353536,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,17.0,42.0,1615.0,51.0,0.288135593220339,0.25,0.2677165354330709,12.866,134.074,67.076,3.0,0.0683717493165669,90.0,22.0,263.0,31.0,0.8035714285714286,0.743801652892562,0.7725321888412017,107.0,19.0,259.0,21.0,0.8492063492063492,0.8359375,0.84251968503937,15.0,13.0,352.0,26.0,0.5357142857142857,0.3658536585365853,0.4347826086956521,38.0,21.0,321.0,26.0,0.6440677966101694,0.59375,0.6178861788617885,62.0,26.0,298.0,20.0,0.7045454545454546,0.7560975609756098,0.7294117647058823,1.8234,222.659,111.329,3.0,0.0196976782024568,23.0,17.0,229.0,20.0,0.575,0.5348837209302325,0.5542168674698795,101.0,13.0,157.0,18.0,0.8859649122807017,0.8487394957983193,0.8669527896995708,27.0,14.0,223.0,25.0,0.6585365853658537,0.5192307692307693,0.5806451612903226,2.0,4.0,281.0,2.0,0.3333333333333333,0.5,0.4,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,23.0,11.0,235.0,20.0,0.6764705882352942,0.5348837209302325,0.5974025974025974,0.0,1.0,278.0,10.0,0.0,0.0,0.0,1.2569,229.934,115.365,3.0
23205_microsoft/codebert-base_4_3_0_4e-05_no,0.0105153373364517,823.0,105.0,728.0,69.0,0.8868534482758621,0.922645739910314,0.9043956043956044,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,36.0,1587.0,70.0,0.4705882352941176,0.3137254901960784,0.3764705882352941,353.0,30.0,1264.0,78.0,0.9216710182767625,0.8190255220417634,0.8673218673218674,172.0,45.0,1496.0,12.0,0.7926267281105991,0.9347826086956522,0.8578553615960101,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,19.0,44.0,1613.0,49.0,0.3015873015873015,0.2794117647058823,0.2900763358778626,11.037,156.293,39.141,3.0,0.0669242390342827,86.0,16.0,269.0,35.0,0.8431372549019608,0.7107438016528925,0.7713004484304933,107.0,14.0,264.0,21.0,0.8842975206611571,0.8359375,0.8594377510040161,10.0,20.0,345.0,31.0,0.3333333333333333,0.2439024390243902,0.2816901408450704,32.0,22.0,320.0,32.0,0.5925925925925926,0.5,0.5423728813559322,67.0,31.0,293.0,15.0,0.6836734693877551,0.8170731707317073,0.7444444444444445,0.8914,455.465,114.427,3.0,0.0196689538690463,15.0,8.0,238.0,28.0,0.6521739130434783,0.3488372093023256,0.4545454545454546,104.0,20.0,150.0,15.0,0.8387096774193549,0.8739495798319328,0.8559670781893004,28.0,14.0,223.0,24.0,0.6666666666666666,0.5384615384615384,0.5957446808510638,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,4.0,255.0,5.0,0.8620689655172413,0.8333333333333334,0.847457627118644,21.0,9.0,237.0,22.0,0.7,0.4883720930232558,0.5753424657534246,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6369,453.74,114.612,3.0
23205_microsoft/codebert-base_4_3_0.01_4e-05_no,0.0103336093736983,828.0,102.0,731.0,64.0,0.8903225806451613,0.9282511210762332,0.9088913282107576,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,26.0,30.0,1593.0,76.0,0.4642857142857143,0.2549019607843137,0.3291139240506329,360.0,27.0,1267.0,71.0,0.9302325581395348,0.8352668213457076,0.8801955990220048,172.0,48.0,1493.0,12.0,0.7818181818181819,0.9347826086956522,0.8514851485148516,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,17.0,31.0,1626.0,51.0,0.3541666666666667,0.25,0.293103448275862,11.0392,156.261,39.133,3.0,0.0661761341071481,91.0,20.0,265.0,30.0,0.8198198198198198,0.7520661157024794,0.7844827586206897,97.0,11.0,267.0,31.0,0.8981481481481481,0.7578125,0.8220338983050847,14.0,19.0,346.0,27.0,0.4242424242424242,0.3414634146341463,0.3783783783783783,35.0,25.0,317.0,29.0,0.5833333333333334,0.546875,0.564516129032258,69.0,30.0,294.0,13.0,0.696969696969697,0.8414634146341463,0.7624309392265194,0.9,451.116,113.335,3.0,0.0200229825865329,15.0,9.0,237.0,28.0,0.625,0.3488372093023256,0.4477611940298507,98.0,21.0,149.0,21.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,29.0,14.0,223.0,23.0,0.6744186046511628,0.5576923076923077,0.6105263157894736,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,21.0,9.0,237.0,22.0,0.7,0.4883720930232558,0.5753424657534246,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6353,454.91,114.908,3.0
23205_microsoft/codebert-base_4_3_0.001_4e-05_no,0.0107408626806656,812.0,103.0,730.0,80.0,0.8874316939890711,0.9103139013452914,0.898727172108467,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,32.0,1591.0,72.0,0.4838709677419355,0.2941176470588235,0.3658536585365853,361.0,32.0,1262.0,70.0,0.9185750636132316,0.8375870069605569,0.8762135922330099,175.0,49.0,1492.0,9.0,0.78125,0.9510869565217392,0.8578431372549018,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,19.0,54.0,1603.0,49.0,0.2602739726027397,0.2794117647058823,0.2695035460992908,11.0436,156.198,39.118,3.0,0.0674647084078912,86.0,14.0,271.0,35.0,0.86,0.7107438016528925,0.7782805429864253,103.0,13.0,265.0,25.0,0.8879310344827587,0.8046875,0.8442622950819673,12.0,23.0,342.0,29.0,0.3428571428571428,0.2926829268292683,0.3157894736842105,33.0,24.0,318.0,31.0,0.5789473684210527,0.515625,0.5454545454545454,66.0,28.0,296.0,16.0,0.7021276595744681,0.8048780487804879,0.7500000000000001,0.8954,453.443,113.919,3.0,0.0196839218786238,15.0,8.0,238.0,28.0,0.6521739130434783,0.3488372093023256,0.4545454545454546,101.0,20.0,150.0,18.0,0.8347107438016529,0.8487394957983193,0.8416666666666667,28.0,13.0,224.0,24.0,0.6829268292682927,0.5384615384615384,0.6021505376344086,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,4.0,255.0,5.0,0.8620689655172413,0.8333333333333334,0.847457627118644,21.0,9.0,237.0,22.0,0.7,0.4883720930232558,0.5753424657534246,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6412,450.707,113.846,3.0
23205_microsoft/codebert-base_8_3_0_4e-05_no,0.0098297286823622,831.0,101.0,732.0,61.0,0.8916309012875536,0.9316143497757848,0.9111842105263156,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,21.0,14.0,1609.0,81.0,0.6,0.2058823529411764,0.3065693430656934,352.0,22.0,1272.0,79.0,0.9411764705882352,0.8167053364269141,0.8745341614906832,176.0,45.0,1496.0,8.0,0.7963800904977375,0.9565217391304348,0.8691358024691357,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,24.0,55.0,1602.0,44.0,0.3037974683544304,0.3529411764705882,0.326530612244898,9.9826,172.801,21.638,3.0,0.0627791887057091,81.0,13.0,272.0,40.0,0.8617021276595744,0.6694214876033058,0.7534883720930232,99.0,17.0,261.0,29.0,0.853448275862069,0.7734375,0.8114754098360656,13.0,22.0,343.0,28.0,0.3714285714285714,0.3170731707317073,0.3421052631578947,38.0,30.0,312.0,26.0,0.5588235294117647,0.59375,0.5757575757575757,65.0,24.0,300.0,17.0,0.7303370786516854,0.7926829268292683,0.760233918128655,0.4864,834.777,104.861,3.0,0.0224073880388573,15.0,11.0,235.0,28.0,0.5769230769230769,0.3488372093023256,0.4347826086956521,102.0,33.0,137.0,17.0,0.7555555555555555,0.8571428571428571,0.8031496062992125,16.0,22.0,215.0,36.0,0.4210526315789473,0.3076923076923077,0.3555555555555555,1.0,3.0,282.0,3.0,0.25,0.25,0.25,23.0,3.0,256.0,7.0,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.4029,717.24,91.827,3.0
23205_microsoft/codebert-base_8_3_0.01_4e-05_no,0.0101795144387565,829.0,93.0,740.0,63.0,0.8991323210412148,0.929372197309417,0.9140022050716649,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,27.0,24.0,1599.0,75.0,0.5294117647058824,0.2647058823529412,0.3529411764705882,350.0,27.0,1267.0,81.0,0.9283819628647216,0.8120649651972158,0.8663366336633663,176.0,47.0,1494.0,8.0,0.7892376681614349,0.9565217391304348,0.8648648648648649,11.0,6.0,1704.0,4.0,0.6470588235294118,0.7333333333333333,0.6875,20.0,54.0,1603.0,48.0,0.2702702702702703,0.2941176470588235,0.2816901408450704,9.9938,172.607,21.613,3.0,0.0628344604944067,81.0,13.0,272.0,40.0,0.8617021276595744,0.6694214876033058,0.7534883720930232,99.0,17.0,261.0,29.0,0.853448275862069,0.7734375,0.8114754098360656,13.0,22.0,343.0,28.0,0.3714285714285714,0.3170731707317073,0.3421052631578947,37.0,31.0,311.0,27.0,0.5441176470588235,0.578125,0.5606060606060606,64.0,24.0,300.0,18.0,0.7272727272727273,0.7804878048780488,0.7529411764705882,0.464,875.03,109.918,3.0,0.022244470274285,14.0,10.0,236.0,29.0,0.5833333333333334,0.3255813953488372,0.417910447761194,104.0,31.0,139.0,15.0,0.7703703703703704,0.8739495798319328,0.8188976377952756,17.0,13.0,224.0,35.0,0.5666666666666667,0.3269230769230769,0.4146341463414634,1.0,3.0,282.0,3.0,0.25,0.25,0.25,23.0,3.0,256.0,7.0,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.3918,737.636,94.438,3.0
23205_microsoft/codebert-base_8_3_0.001_4e-05_no,0.0105311309253496,825.0,99.0,734.0,67.0,0.8928571428571429,0.9248878923766816,0.908590308370044,45.0,3.0,1677.0,0.0,0.9375,1.0,0.967741935483871,28.0,21.0,1602.0,74.0,0.5714285714285714,0.2745098039215686,0.3708609271523179,354.0,26.0,1268.0,77.0,0.9315789473684212,0.8213457076566125,0.872996300863132,173.0,48.0,1493.0,11.0,0.7828054298642534,0.9402173913043478,0.854320987654321,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,17.0,58.0,1599.0,51.0,0.2266666666666666,0.25,0.2377622377622377,9.9707,173.007,21.664,3.0,0.0628522846142353,81.0,13.0,272.0,40.0,0.8617021276595744,0.6694214876033058,0.7534883720930232,99.0,17.0,261.0,29.0,0.853448275862069,0.7734375,0.8114754098360656,13.0,23.0,342.0,28.0,0.3611111111111111,0.3170731707317073,0.3376623376623376,38.0,30.0,312.0,26.0,0.5588235294117647,0.59375,0.5757575757575757,65.0,26.0,298.0,17.0,0.7142857142857143,0.7926829268292683,0.7514450867052024,0.4645,874.133,109.805,3.0,0.0224782622585863,15.0,12.0,234.0,28.0,0.5555555555555556,0.3488372093023256,0.4285714285714286,103.0,31.0,139.0,16.0,0.7686567164179104,0.865546218487395,0.8142292490118578,16.0,19.0,218.0,36.0,0.4571428571428571,0.3076923076923077,0.367816091954023,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,23.0,4.0,255.0,7.0,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.3809,758.795,97.147,3.0
23205_microsoft/codebert-base_16_3_0_4e-05_no,0.0094252891017655,840.0,131.0,702.0,52.0,0.8650875386199794,0.9417040358744396,0.9017713365539454,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,16.0,11.0,1612.0,86.0,0.5925925925925926,0.1568627450980392,0.248062015503876,353.0,22.0,1272.0,78.0,0.9413333333333334,0.8190255220417634,0.8759305210918115,172.0,39.0,1502.0,12.0,0.8151658767772512,0.9347826086956522,0.8708860759493671,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,14.0,33.0,1624.0,54.0,0.2978723404255319,0.2058823529411764,0.2434782608695652,9.336,184.769,11.568,3.0,0.0634508856013784,80.0,14.0,271.0,41.0,0.851063829787234,0.6611570247933884,0.7441860465116279,98.0,24.0,254.0,30.0,0.8032786885245902,0.765625,0.784,9.0,11.0,354.0,32.0,0.45,0.2195121951219512,0.2950819672131147,30.0,19.0,323.0,34.0,0.6122448979591837,0.46875,0.5309734513274337,67.0,27.0,297.0,15.0,0.7127659574468085,0.8170731707317073,0.7613636363636364,0.3495,1161.512,74.383,3.0,0.025106090580629,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,45.0,125.0,23.0,0.6808510638297872,0.8067226890756303,0.7384615384615385,6.0,8.0,229.0,46.0,0.4285714285714285,0.1153846153846153,0.1818181818181818,1.0,4.0,281.0,3.0,0.2,0.25,0.2222222222222222,23.0,3.0,256.0,7.0,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.0,0.0,246.0,43.0,0.0,0.0,0.0,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.3093,934.439,61.434,3.0
23205_microsoft/codebert-base_16_3_0.01_4e-05_no,0.0099749621336598,833.0,120.0,713.0,59.0,0.8740818467995802,0.9338565022421524,0.902981029810298,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,21.0,20.0,1603.0,81.0,0.5121951219512195,0.2058823529411764,0.2937062937062937,349.0,27.0,1267.0,82.0,0.928191489361702,0.8097447795823666,0.8649318463444857,173.0,47.0,1494.0,11.0,0.7863636363636364,0.9402173913043478,0.8564356435643564,10.0,9.0,1701.0,5.0,0.5263157894736842,0.6666666666666666,0.5882352941176471,15.0,44.0,1613.0,53.0,0.2542372881355932,0.2205882352941176,0.2362204724409448,9.335,184.788,11.569,3.0,0.063445084206503,79.0,14.0,271.0,42.0,0.8494623655913979,0.6528925619834711,0.7383177570093458,98.0,24.0,254.0,30.0,0.8032786885245902,0.765625,0.784,9.0,11.0,354.0,32.0,0.45,0.2195121951219512,0.2950819672131147,30.0,19.0,323.0,34.0,0.6122448979591837,0.46875,0.5309734513274337,67.0,27.0,297.0,15.0,0.7127659574468085,0.8170731707317073,0.7613636363636364,0.3428,1184.431,75.85,3.0,0.0250382710576361,0.0,0.0,246.0,43.0,0.0,0.0,0.0,95.0,45.0,125.0,24.0,0.6785714285714286,0.7983193277310925,0.7335907335907336,5.0,10.0,227.0,47.0,0.3333333333333333,0.0961538461538461,0.1492537313432835,1.0,4.0,281.0,3.0,0.2,0.25,0.2222222222222222,22.0,4.0,255.0,8.0,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.0,0.0,246.0,43.0,0.0,0.0,0.0,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.3142,919.779,60.47,3.0
23205_microsoft/codebert-base_16_3_0.001_4e-05_no,0.0102257142241335,827.0,120.0,713.0,65.0,0.8732840549102429,0.9271300448430492,0.8994018488308863,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,17.0,24.0,1599.0,85.0,0.4146341463414634,0.1666666666666666,0.2377622377622377,348.0,30.0,1264.0,83.0,0.9206349206349206,0.8074245939675174,0.8603213844252163,171.0,49.0,1492.0,13.0,0.7772727272727272,0.9293478260869564,0.8465346534653465,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,11.0,38.0,1619.0,57.0,0.2244897959183673,0.1617647058823529,0.188034188034188,9.3406,184.677,11.562,3.0,0.0634456830580393,79.0,14.0,271.0,42.0,0.8494623655913979,0.6528925619834711,0.7383177570093458,98.0,24.0,254.0,30.0,0.8032786885245902,0.765625,0.784,9.0,11.0,354.0,32.0,0.45,0.2195121951219512,0.2950819672131147,30.0,19.0,323.0,34.0,0.6122448979591837,0.46875,0.5309734513274337,67.0,27.0,297.0,15.0,0.7127659574468085,0.8170731707317073,0.7613636363636364,0.3431,1183.382,75.783,3.0,0.0250656320366505,0.0,0.0,246.0,43.0,0.0,0.0,0.0,95.0,45.0,125.0,24.0,0.6785714285714286,0.7983193277310925,0.7335907335907336,5.0,9.0,228.0,47.0,0.3571428571428571,0.0961538461538461,0.1515151515151515,1.0,4.0,281.0,3.0,0.2,0.25,0.2222222222222222,23.0,4.0,255.0,7.0,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.0,0.0,246.0,43.0,0.0,0.0,0.0,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.298,969.736,63.754,3.0
23205_microsoft/codebert-base_1_3_0_5e-05_no,0.0099190111676339,827.0,102.0,731.0,65.0,0.8902045209903121,0.9271300448430492,0.9082921471718836,45.0,3.0,1677.0,0.0,0.9375,1.0,0.967741935483871,18.0,40.0,1583.0,84.0,0.3103448275862069,0.1764705882352941,0.225,355.0,34.0,1260.0,76.0,0.9125964010282775,0.8236658932714617,0.8658536585365855,175.0,28.0,1513.0,9.0,0.8620689655172413,0.9510869565217392,0.9043927648578812,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,9.0,19.0,1638.0,59.0,0.3214285714285714,0.1323529411764706,0.1874999999999999,17.0778,101.008,101.008,3.0,0.0862450725262975,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.3933,119.648,119.648,3.0,0.018557989037768,22.0,14.0,232.0,21.0,0.6111111111111112,0.5116279069767442,0.5569620253164557,101.0,6.0,164.0,18.0,0.9439252336448598,0.8487394957983193,0.8938053097345133,30.0,25.0,212.0,22.0,0.5454545454545454,0.5769230769230769,0.5607476635514018,1.0,3.0,282.0,3.0,0.25,0.25,0.25,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,33.0,9.0,237.0,10.0,0.7857142857142857,0.7674418604651163,0.7764705882352941,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,2.4153,119.654,119.654,3.0
23205_microsoft/codebert-base_1_3_0.01_5e-05_no,0.0200130654979065,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.1334,100.681,100.681,3.0,0.0908960377735457,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.4332,118.259,118.259,3.0,0.0204787764299265,22.0,15.0,231.0,21.0,0.5945945945945946,0.5116279069767442,0.55,96.0,10.0,160.0,23.0,0.9056603773584906,0.8067226890756303,0.8533333333333334,35.0,23.0,214.0,17.0,0.603448275862069,0.6730769230769231,0.6363636363636364,0.0,2.0,283.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,26.0,15.0,231.0,17.0,0.6341463414634146,0.6046511627906976,0.6190476190476191,0.0,4.0,275.0,10.0,0.0,0.0,0.0,2.4223,119.309,119.309,3.0
23205_microsoft/codebert-base_1_3_0.001_5e-05_no,0.0200909333490247,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.1605,100.521,100.521,3.0,0.090903068514293,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.4065,119.184,119.184,3.0,0.018915113447678,20.0,14.0,232.0,23.0,0.5882352941176471,0.4651162790697674,0.5194805194805194,101.0,10.0,160.0,18.0,0.90990990990991,0.8487394957983193,0.8782608695652174,34.0,18.0,219.0,18.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.0,4.0,281.0,3.0,0.2,0.25,0.2222222222222222,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,28.0,20.0,226.0,15.0,0.5833333333333334,0.6511627906976745,0.6153846153846155,1.0,3.0,276.0,9.0,0.25,0.1,0.1428571428571428,2.4121,119.815,119.815,3.0
